area,price,facade,entrance_wid,floors,direction_home,direction_bal,bedroom,toilet,status_doc,furniture,date_post,date_exp,intent,pageType,productId,projectId,vipType,verified,expired,cateId,cityCode,districtId,wardId,streetId,pageId
113.0,5000.0,5.0,6.0,,,,3.0,3.0,False,False,2023-10-17,2023-10-27,sale,ldp,38336852,0,5,False,False,41,SG,65,8870,7545,227
60.0,5500.0,5.0,6.0,,,,5.0,5.0,False,False,2023-10-21,2023-10-31,sale,ldp,35659449,0,5,False,False,41,SG,65,8868,302,227
68.0,4200.0,4.0,7.0,,south,,5.0,5.0,False,False,2023-10-21,2023-10-31,sale,ldp,36098967,0,5,False,False,41,SG,65,8870,5626,227
60.0,5000.0,4.0,7.0,,south,south,4.0,5.0,False,False,2023-10-21,2023-10-31,sale,ldp,37901370,0,5,False,False,41,SG,65,8868,3778,227
88.0,13200.0,8.0,8.0,,,,13.0,13.0,False,False,2023-10-17,2023-10-27,sale,ldp,33823267,0,5,False,False,41,SG,65,8867,3676,227
60.0,5700.0,4.0,7.0,,north,north,4.0,5.0,False,False,2023-10-20,2023-10-30,sale,ldp,37910897,0,5,False,False,41,SG,65,8868,302,227
85.0,1900.0,5.0,9.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38336945,0,5,False,False,283,SG,65,8866,6484,227
56.0,5500.0,4.0,6.0,,north,north,5.0,5.0,False,False,2023-10-21,2023-10-28,sale,ldp,38292484,0,1,False,False,41,SG,65,8869,4367,227
60.0,4100.0,5.0,8.0,,south,south,4.0,5.0,False,False,2023-10-21,2023-10-31,sale,ldp,36849783,0,5,False,False,41,SG,65,8870,5626,227
64.0,5400.0,4.0,8.0,,west,west,4.0,5.0,False,False,2023-10-21,2023-10-31,sale,ldp,37901505,0,5,False,False,41,SG,65,8869,7111,227
49.2,5000.0,4.0,7.0,,west,west,4.0,5.0,False,False,2023-10-21,2023-10-31,sale,ldp,37036286,0,5,False,False,41,SG,65,8868,11217,227
40.0,3900.0,4.0,6.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38332228,0,5,False,False,41,SG,65,8869,5908,227
45.6,4750.0,,,,,,4.0,,False,False,2023-10-16,2023-10-26,sale,ldp,38332183,0,5,False,False,41,SG,65,8872,0,227
78.0,3500.0,,,,,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,37018560,3561,5,False,False,324,SG,65,8866,1001,227
56.0,,,,,north,south,2.0,1.0,False,False,2023-10-16,2023-10-26,sale,ldp,24367734,3561,5,False,False,324,SG,65,8866,1001,227
89.0,7900.0,4.5,8.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38332104,0,5,False,False,41,SG,65,8870,6243,227
40.0,2850.0,4.0,8.0,,north,north,5.0,3.0,False,False,2023-10-05,2023-11-04,sale,ldp,38247565,0,5,False,False,41,SG,65,8870,5626,227
86.0,,6.0,5.0,,,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,38247815,0,5,False,False,41,SG,65,8870,5626,227
56.0,2150.0,,,,south,north,2.0,1.0,False,False,2023-10-16,2023-10-26,sale,ldp,30785016,3561,5,False,False,324,SG,65,8866,1001,227
40.0,2700.0,4.0,7.0,,east,east,3.0,3.0,False,False,2023-10-16,2023-10-26,sale,ldp,38331924,0,5,False,False,41,SG,65,8868,302,227
400.0,43000.0,9.1,16.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38332114,0,5,False,False,163,SG,65,8869,3203,227
100.0,13500.0,,,,,west,4.0,5.0,False,False,2023-10-16,2023-10-26,sale,ldp,38257641,0,5,False,False,41,SG,65,8873,1417,227
160.0,11500.0,,,,north,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,38048702,0,5,False,False,41,SG,65,8871,4127,227
70.0,5300.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,37362143,0,5,False,False,283,SG,65,8866,11207,227
