area,price,facade,entrance_wid,floors,direction_home,direction_bal,bedroom,toilet,status_doc,furniture,date_post,date_exp,intent,pageType,productId,projectId,vipType,verified,expired,cateId,cityCode,districtId,wardId,streetId,pageId
1250.0,39000.0,13.0,40.0,,,,3.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38109520,0,5,False,False,163,SG,75,178,5653,227
4850.0,42000.0,38.0,15.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,34718028,0,5,False,False,283,SG,75,171,11565,227
120.0,8600.0,4.0,40.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,36508389,0,5,False,False,283,SG,75,178,5654,227
245.0,6000.0,7.5,12.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,35631896,0,5,False,False,283,SG,75,178,13123,227
1850.0,34500.0,60.0,20.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37965561,0,5,False,False,283,SG,75,181,5786,227
164.0,5000.0,8.0,4.0,,,,8.0,8.0,False,False,2023-10-11,2023-10-26,sale,ldp,36833517,0,5,True,False,41,SG,75,172,5661,227
208.7,14500.0,5.2,8.0,,,,5.0,4.0,False,False,2023-10-18,2023-10-28,sale,ldp,37286294,0,5,False,False,163,SG,75,173,1341,227
3200.0,90000.0,40.0,30.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38177443,0,5,False,False,283,SG,75,177,5783,227
280.0,8500.0,,4.0,,,,2.0,1.0,False,False,2023-10-18,2023-10-28,sale,ldp,38344549,0,5,False,False,41,SG,75,177,0,227
1853.0,12000.0,40.0,10.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,32861861,0,5,False,False,283,SG,75,178,11452,227
1470.0,22000.0,30.0,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,36768464,0,5,False,False,283,SG,75,173,6574,227
1200.0,29000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,35570235,0,5,False,False,283,SG,75,178,5653,227
2850.0,168000.0,26.0,,,,,5.0,3.0,False,False,2023-10-18,2023-10-28,sale,ldp,37087944,0,5,False,False,163,SG,75,178,1343,227
1213.0,29112.0,,,,south,,,,False,False,2023-10-18,2023-10-28,sale,ldp,36704598,0,5,False,False,283,SG,75,173,8156,227
80.0,9000.0,4.0,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38349850,0,5,False,False,41,SG,75,179,1054,227
86.0,2900.0,4.0,,,south,,,,False,False,2023-10-18,2023-11-02,sale,ldp,38024031,0,5,False,False,283,SG,75,174,12186,227
154.0,3300.0,5.0,6.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38192111,0,5,True,False,283,SG,75,173,10900,227
80.0,1250.0,4.0,3.0,,,,2.0,1.0,False,False,2023-10-20,2023-10-30,sale,ldp,38284672,0,5,False,False,41,SG,75,177,12095,227
436.0,,8.5,8.0,,,,2.0,2.0,False,False,2023-10-18,2023-11-02,sale,ldp,37870749,0,5,False,False,41,SG,75,173,9494,227
92.1,4500.0,4.0,15.0,,,,2.0,1.0,False,False,2023-10-18,2023-10-28,sale,ldp,38350114,0,5,False,False,163,SG,75,177,0,227
100.0,4150.0,5.0,12.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37890654,1699,5,False,False,40,SG,75,175,10836,227
30.0,870.0,,,,,,1.0,1.0,False,False,2023-10-18,2023-10-28,sale,ldp,37509332,0,5,False,False,41,SG,75,178,5654,227
31.5,1030.0,,,,,,2.0,1.0,False,False,2023-10-18,2023-10-28,sale,ldp,38197989,0,5,False,False,163,SG,75,177,6527,227
80.0,2900.0,5.0,10.0,,,,,,False,False,2023-10-18,2023-11-02,sale,ldp,38122091,0,5,False,False,283,SG,75,174,13007,227
130.0,950.0,5.0,10.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38349887,0,5,False,False,283,SG,75,174,5783,227
80.0,1500.0,8.0,6.0,,,,2.0,1.0,False,False,2023-10-18,2023-10-28,sale,ldp,38349748,0,5,False,False,41,SG,75,174,11352,227
620.0,19000.0,20.0,20.0,,,,3.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,37878873,0,5,False,False,163,SG,75,177,1339,227
40.0,1300.0,3.6,2.5,,,,2.0,1.0,False,False,2023-10-18,2023-10-28,sale,ldp,36745720,0,5,False,False,41,SG,75,178,12220,227
2750.0,68000.0,45.0,16.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37965644,0,5,False,False,283,SG,75,182,1339,227
3850.0,55000.0,72.0,10.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37965587,0,5,False,False,283,SG,75,11908,10203,227
11000.0,150000.0,80.0,30.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,31651955,0,5,False,False,283,SG,75,174,5624,227
3000.0,46000.0,40.0,15.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,35015013,0,5,False,False,45,SG,75,176,18292,227
94.0,4500.0,4.0,8.0,,,,3.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38352597,0,5,False,False,41,SG,75,175,6604,227
120.0,600.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38348467,0,5,False,False,283,SG,75,177,6414,227
2900.0,49500.0,40.0,30.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,33912094,0,5,False,False,45,SG,75,173,5786,227
7560.0,105000.0,80.0,30.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,31651797,0,5,False,False,283,SG,75,177,5783,227
120.0,950.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38173886,0,5,False,False,283,SG,75,178,10966,227
130.0,,5.0,10.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38351273,0,5,False,False,283,SG,75,11908,179,227
145.0,6300.0,6.8,10.0,,north,,2.0,1.0,False,False,2023-10-18,2023-11-17,sale,ldp,36875617,0,5,False,False,163,SG,75,181,10282,227
177.0,7000.0,10.0,8.0,,,,5.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38351784,0,5,False,False,41,SG,75,173,1341,227
123.0,8487.0,4.0,12.0,,,,,,False,False,2023-09-22,2023-10-22,sale,ldp,38158329,0,5,False,False,163,SG,75,173,5661,227
64.0,2950.0,4.0,3.0,,,,3.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38351430,0,5,False,False,41,SG,75,177,338,227
3990.0,21950.0,16.0,16.0,,south,,,,False,False,2023-10-18,2023-11-17,sale,ldp,38349297,0,5,True,False,283,SG,75,173,11020,227
110.0,,5.0,10.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38351128,0,5,False,False,283,SG,75,11908,5866,227
300.0,12000.0,11.0,5.0,,,,3.0,1.0,False,False,2023-10-18,2023-10-28,sale,ldp,36853127,0,5,False,False,41,SG,75,178,5653,227
90.0,,5.0,5.0,,,,2.0,1.0,False,False,2023-10-18,2023-10-28,sale,ldp,38350964,0,5,False,False,41,SG,75,175,5560,227
120.0,1250.0,5.0,12.0,,,,2.0,1.0,False,False,2023-10-18,2023-10-28,sale,ldp,38350840,0,5,False,False,163,SG,75,174,5624,227
3000.0,45000.0,40.0,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38039710,0,5,False,False,45,SG,75,176,11689,227
135.0,3600.0,,10.0,,south,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38269056,0,5,False,False,283,SG,75,179,1343,227
535.0,14000.0,10.0,8.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,36909022,0,5,False,False,283,SG,75,172,9887,227
273.0,10500.0,13.0,,,,,4.0,5.0,False,False,2023-10-18,2023-10-28,sale,ldp,37991452,0,5,False,False,325,SG,75,177,0,227
80.0,5000.0,6.0,10.0,,,,2.0,2.0,False,False,2023-10-18,2023-11-17,sale,ldp,37731913,0,5,False,False,41,SG,75,175,7252,227
84.0,4200.0,6.0,8.0,,east,east,4.0,4.0,False,False,2023-10-02,2023-11-01,sale,ldp,36595264,0,5,False,False,41,SG,75,172,5970,227
176.0,8500.0,7.0,5.0,,,,2.0,3.0,False,False,2023-10-18,2023-10-28,sale,ldp,38345914,0,5,False,False,41,SG,75,175,6301,227
254.0,14500.0,,20.0,,,,1.0,1.0,False,False,2023-10-18,2023-10-28,sale,ldp,37653377,0,5,False,False,163,SG,75,175,5560,227
1535.0,23000.0,60.0,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38269504,0,5,False,False,283,SG,75,177,11104,227
80.0,1450.0,5.0,10.0,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,37937701,0,5,False,False,41,SG,75,177,1339,227
2250.0,200000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38344669,0,5,False,False,163,SG,75,179,1343,227
52.0,2650.0,,,,,,3.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38344891,0,5,False,False,41,SG,75,172,11676,227
80.0,5500.0,4.0,4.0,,,,,,False,False,2023-09-19,2023-10-19,sale,ldp,38133466,0,5,False,True,41,SG,75,175,5560,227
520.0,13800.0,,8.0,,west,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37853629,0,5,False,False,45,SG,75,172,5661,227
100.0,1340.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38051485,0,5,False,False,283,SG,75,174,5783,227
24492.0,64000.0,60.0,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,35360726,0,5,False,False,283,SG,75,173,0,227
72.0,3650.0,5.0,5.0,,west,west,3.0,3.0,False,False,2023-10-18,2023-10-28,sale,ldp,38344496,0,5,False,False,41,SG,75,173,1341,227
75.0,1450.0,4.0,12.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38345747,0,5,False,False,283,SG,75,177,8395,227
199.0,7200.0,5.8,8.0,,,,2.0,1.0,False,False,2023-10-18,2023-10-28,sale,ldp,38344396,0,5,True,False,163,SG,75,176,9968,227
70.0,,3.5,6.0,,,,2.0,2.0,False,False,2023-10-18,2023-11-17,sale,ldp,38103247,0,5,False,False,41,SG,75,173,5624,227
90.0,1300.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38349447,0,5,False,False,41,SG,75,182,179,227
60.0,,4.0,20.0,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38348364,0,5,False,False,41,SG,75,174,5624,227
118.0,4300.0,5.4,8.0,,,,,,False,False,2023-10-18,2023-11-02,sale,ldp,38122201,0,5,False,False,283,SG,75,173,1341,227
244.0,5200.0,12.39,5.0,,,,8.0,9.0,False,False,2023-10-18,2023-10-28,sale,ldp,34995368,0,5,False,False,41,SG,75,181,11367,227
124.0,,5.0,12.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38349520,0,5,False,False,283,SG,75,172,6190,227
100.0,1240.0,5.0,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38239255,0,5,False,False,283,SG,75,174,5783,227
85.0,5200.0,6.8,8.0,,,,6.0,5.0,False,False,2023-10-18,2023-10-28,sale,ldp,38016084,0,5,False,False,41,SG,75,175,12353,227
2600.0,15600.0,30.0,4.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,30115741,0,5,False,False,283,SG,75,171,1333,227
1000.0,10000.0,,6.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,30115809,0,5,False,False,283,SG,75,171,1333,227
100.0,2800.0,5.0,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38345920,0,5,False,False,283,SG,75,181,0,227
7400.0,44400.0,70.0,12.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,32836602,0,5,False,False,283,SG,75,171,6555,227
68.0,1300.0,4.0,3.0,,,,2.0,1.0,False,False,2023-10-18,2023-10-28,sale,ldp,38272090,0,5,False,False,41,SG,75,178,12180,227
120.0,800.0,6.0,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38342865,0,5,False,False,283,SG,75,171,1333,227
1600.0,30000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38347852,0,5,False,False,283,SG,75,173,5783,227
28.0,1150.0,,,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,37001685,0,5,False,False,41,SG,75,178,12253,227
143.0,6300.0,,,,,,,,False,False,2023-10-18,2023-11-02,sale,ldp,38348054,0,5,False,False,41,SG,75,176,12253,227
48.0,,,,,,,,,False,False,2023-10-18,2023-11-17,sale,ldp,37203740,0,5,False,False,41,SG,75,173,5624,227
40.0,1300.0,3.5,3.0,,,,3.0,3.0,False,False,2023-10-18,2023-10-28,sale,ldp,38346797,0,5,False,False,41,SG,75,173,6781,227
119.0,3980.0,5.0,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38347824,0,5,False,False,283,SG,75,173,11232,227
48.0,680.0,4.0,6.0,,,,2.0,2.0,False,False,2023-10-18,2023-11-17,sale,ldp,38102385,0,5,False,False,41,SG,75,173,5624,227
48.0,,4.0,6.0,,,,2.0,2.0,False,False,2023-10-18,2023-11-17,sale,ldp,38102348,0,5,False,False,41,SG,75,173,5624,227
40.0,,6.0,6.0,,,,2.0,2.0,False,False,2023-10-18,2023-11-17,sale,ldp,37328950,0,5,False,False,41,SG,75,173,5624,227
56.0,4350.0,4.0,15.0,,west,,2.0,2.0,False,False,2023-10-15,2023-10-30,sale,ldp,38186379,0,5,False,False,163,SG,75,177,11411,227
50.0,750.0,4.0,6.0,,,,2.0,2.0,False,False,2023-10-11,2023-11-10,sale,ldp,38294500,0,5,False,False,41,SG,75,173,5624,227
100.0,2900.0,8.0,4.0,,north,,,,False,False,2023-10-14,2023-10-29,sale,ldp,37933253,0,5,False,False,283,SG,75,178,11166,227
81.0,2900.0,5.0,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38328244,0,5,False,False,283,SG,75,178,1343,227
1850.0,18000.0,33.0,,,,,,,False,False,2023-10-20,2023-10-30,sale,ldp,38273999,0,5,False,False,283,SG,75,171,11565,227
120.0,,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38342087,0,5,False,False,283,SG,75,178,10966,227
168.0,3500.0,5.0,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37992971,0,5,False,False,41,SG,75,173,13620,227
309.0,11500.0,10.0,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38016555,0,5,False,False,283,SG,75,178,11703,227
1850.0,18500.0,32.0,15.0,,,,,,False,False,2023-10-12,2023-10-22,sale,ldp,36623738,0,5,False,False,283,SG,75,171,11565,227
110.0,4000.0,5.0,,,north,,3.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38087225,0,5,False,False,41,SG,75,175,7252,227
90.0,4200.0,5.0,12.0,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38345434,0,5,False,False,41,SG,75,175,1341,227
122.0,5200.0,4.0,14.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,36358604,0,5,False,False,283,SG,75,174,5970,227
195.0,9000.0,8.3,10.0,,,,3.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38341065,0,5,False,False,163,SG,75,11908,5065,227
60.0,3500.0,,,,,,3.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38344988,0,5,False,False,41,SG,75,175,14443,227
80.0,1590.0,5.0,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,37996404,0,5,False,False,283,SG,75,175,14217,227
65.0,,4.5,6.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38342433,0,5,False,False,283,SG,75,177,15937,227
56.0,2650.0,,,,,,3.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38344982,0,5,False,False,41,SG,75,172,11676,227
177.5,7000.0,6.0,10.0,,,,7.0,7.0,False,False,2023-10-17,2023-10-27,sale,ldp,37258997,0,5,False,False,163,SG,75,176,9629,227
112.0,7800.0,6.2,8.0,,,,2.0,2.0,False,False,2023-10-11,2023-10-21,sale,ldp,38294242,0,5,False,True,41,SG,75,11908,5562,227
1200.0,36000.0,20.0,30.0,,,,8.0,8.0,False,False,2023-10-17,2023-10-27,sale,ldp,37773677,0,5,False,False,163,SG,75,175,15930,227
100.0,,5.0,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38342751,0,5,False,False,283,SG,75,177,7783,227
96.0,2800.0,,6.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38156432,0,5,False,False,283,SG,75,178,10725,227
160.0,5800.0,5.4,,,,,4.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38030361,0,5,False,False,41,SG,75,11908,6887,227
72.0,3800.0,4.0,4.0,,west,west,5.0,4.0,False,False,2023-10-17,2023-10-27,sale,ldp,38086025,0,5,False,False,41,SG,75,175,5560,227
77.4,5130.0,,,,,,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38341167,0,5,False,False,41,SG,75,175,16488,227
81.0,2900.0,5.0,6.0,,,,,,False,False,2023-10-15,2023-10-25,sale,ldp,38327224,0,5,False,False,283,SG,75,178,7960,227
48.0,,4.0,4.0,,south,south,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38092711,0,5,False,False,41,SG,75,175,1343,227
77.4,5130.0,,,,,,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38340938,0,5,False,False,41,SG,75,175,16488,227
102.2,,7.0,12.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38015959,0,5,False,False,283,SG,75,178,5653,227
110.0,1600.0,5.0,12.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,37761652,0,5,False,False,283,SG,75,177,1339,227
90.0,4100.0,5.0,12.0,,,,4.0,,False,False,2023-10-17,2023-10-27,sale,ldp,38340687,0,5,False,False,163,SG,75,175,10824,227
77.0,990.0,5.0,6.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38259491,0,5,False,False,283,SG,75,176,2387,227
154.0,3300.0,5.0,7.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38327965,0,5,True,False,283,SG,75,173,1341,227
205.0,,5.0,12.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38340709,0,5,False,False,41,SG,75,176,5654,227
75.0,1630.0,5.0,8.0,,,,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38028628,0,5,False,False,41,SG,75,175,5560,227
82.0,2480.0,6.0,7.0,,,,,,False,False,2023-10-15,2023-10-25,sale,ldp,38327638,0,5,False,False,283,SG,75,174,5970,227
175.2,6900.0,,7.0,,east,,,,False,False,2023-10-17,2023-11-16,sale,ldp,38340299,0,5,False,False,283,SG,75,172,5661,227
150.0,,5.0,6.0,,,,4.0,3.0,False,False,2023-10-15,2023-10-25,sale,ldp,37375661,0,5,False,False,41,SG,75,174,7939,227
75.0,,5.0,6.0,,,,3.0,3.0,False,False,2023-10-17,2023-10-27,sale,ldp,32470905,0,5,False,False,41,SG,75,174,7939,227
100.0,600.0,6.0,6.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38172412,0,5,False,False,283,SG,75,11908,7416,227
120.0,4200.0,,,,,,,,False,False,2023-10-17,2023-11-01,sale,ldp,36818607,0,5,False,False,283,SG,75,172,0,227
100.0,2800.0,5.0,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38343407,0,5,False,False,283,SG,75,181,0,227
60.0,,4.0,12.0,,,,3.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38343770,0,5,False,False,163,SG,75,177,9812,227
120.0,,6.0,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38341810,0,5,False,False,283,SG,75,179,12512,227
100.0,800.0,5.0,6.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38342822,0,5,False,False,283,SG,75,181,11367,227
120.0,950.0,6.0,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38341055,0,5,False,False,283,SG,75,178,20086,227
120.0,850.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38341661,0,5,False,False,283,SG,75,173,9886,227
100.0,3500.0,,,,,,,,False,False,2023-10-17,2023-11-01,sale,ldp,30902547,0,5,False,False,163,SG,75,172,11223,227
110.0,3700.0,5.0,6.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38106320,0,5,False,False,283,SG,75,174,5624,227
50.0,1050.0,,,,,,2.0,1.0,False,False,2023-10-17,2023-11-01,sale,ldp,30902634,2124,5,False,False,324,SG,75,172,5560,227
90.0,4100.0,10.0,10.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38114570,0,5,False,False,41,SG,75,175,11594,227
