area,price,facade,entrance_wid,floors,direction_home,direction_bal,bedroom,toilet,status_doc,furniture,date_post,date_exp,intent,pageType,productId,projectId,vipType,verified,expired,cateId,cityCode,districtId,wardId,streetId,pageId
76.0,1790.0,,,,,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,38333568,3290,5,False,False,324,SG,76,190,394,227
120.0,11000.0,,12.0,,,,4.0,4.0,False,False,2023-10-16,2023-10-31,sale,ldp,37961391,4923,5,False,False,325,SG,76,190,3010,227
251.0,7030.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38333664,0,5,False,False,283,SG,76,188,740,227
80.0,7200.0,6.0,8.0,,,,4.0,5.0,False,False,2023-10-21,2023-10-31,sale,ldp,34742505,0,5,True,False,41,SG,76,190,3010,227
95.0,3200.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38052391,2896,5,False,False,40,SG,76,188,740,227
80.0,4800.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38329937,0,5,False,False,283,SG,76,187,314,227
2700.0,120000.0,,,,,,,,False,False,2023-10-23,2023-11-02,sale,ldp,37127765,521,5,False,False,45,SG,76,11917,7135,227
190.0,,7.0,4.0,,,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,38318862,0,5,False,False,41,SG,76,189,5761,227
67.0,,,,,,,2.0,2.0,False,False,2023-10-22,2023-11-01,sale,ldp,38297562,4641,5,False,False,324,SG,76,188,314,227
121.0,2750.0,,,,,,3.0,3.0,False,False,2023-10-23,2023-11-07,sale,ldp,38272346,110,5,False,False,324,SG,76,187,458,227
122.0,3400.0,,,,,,4.0,2.0,False,False,2023-10-13,2023-10-23,sale,ldp,38076224,800,5,False,True,324,SG,76,187,458,227
122.0,3400.0,,,,,,3.0,2.0,False,False,2023-10-13,2023-10-23,sale,ldp,38025557,800,5,False,True,324,SG,76,187,458,227
530.0,7790.0,,,,,,5.0,3.0,False,False,2023-10-16,2023-10-26,sale,ldp,29422314,443,5,False,False,324,SG,76,187,458,227
142.0,13000.0,8.0,12.0,,north,north,5.0,4.0,False,False,2023-10-16,2023-10-26,sale,ldp,37948821,4923,5,False,False,325,SG,76,190,11192,227
119.0,13500.0,7.0,,,,,4.0,4.0,False,False,2023-10-04,2023-10-19,sale,ldp,36101243,2057,5,False,True,325,SG,76,187,458,227
194.5,3800.0,,,,,,4.0,3.0,False,False,2023-10-16,2023-10-26,sale,ldp,35417556,443,5,False,False,324,SG,76,187,314,227
80.0,4400.0,,8.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38249543,0,5,False,False,283,SG,76,187,314,227
126.0,20000.0,,,,,,5.0,4.0,False,False,2023-10-10,2023-10-25,sale,ldp,36433421,2057,5,False,False,325,SG,76,187,458,227
80.0,5250.0,6.0,12.0,,,,,,False,False,2023-10-04,2023-10-19,sale,ldp,37874335,4624,5,False,True,40,SG,76,187,314,227
250.0,28000.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,36962897,2680,5,False,False,325,SG,76,187,0,227
108.0,1944.0,6.0,12.0,,east,,,,False,False,2023-10-16,2023-10-26,sale,ldp,29764456,2156,5,False,False,40,SG,76,11974,678,227
72.0,,,,,,,2.0,2.0,False,False,2023-10-16,2023-10-31,sale,ldp,38331626,3290,5,False,False,324,SG,76,190,8244,227
95.0,3100.0,,12.0,,,,,,False,False,2023-10-23,2023-11-02,sale,ldp,38201397,2896,5,False,False,40,SG,76,188,12287,227
62.0,2300.0,4.5,8.0,,,,3.0,1.0,False,False,2023-09-22,2023-10-22,sale,ldp,34740794,0,5,False,True,41,SG,76,188,740,227
1300.0,,12.0,12.0,,south,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38256118,0,5,False,False,283,SG,76,187,314,227
168.0,7200.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38152015,2896,5,False,False,40,SG,76,188,12287,227
485.0,22000.0,,8.0,,east,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38014581,0,5,False,False,283,SG,76,190,740,227
200.0,18600.0,,,,,,4.0,5.0,False,False,2023-10-16,2023-10-31,sale,ldp,37761347,1276,5,False,False,325,SG,76,187,0,227
120.0,10900.0,,,,,,3.0,3.0,False,False,2023-10-16,2023-10-26,sale,ldp,38333056,0,5,False,False,163,SG,76,187,314,227
126.0,5292.0,12.0,20.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,36014796,1775,5,True,False,40,SG,76,191,3010,227
140.0,9550.0,22.0,22.0,,east,,,,False,False,2023-10-23,2023-11-02,sale,ldp,31857363,2896,5,False,False,40,SG,76,188,12287,227
95.0,3180.0,,22.0,,south,,,,False,False,2023-10-23,2023-11-02,sale,ldp,38097540,2896,5,False,False,40,SG,76,188,12287,227
80.0,6500.0,5.0,6.0,,,,4.0,4.0,False,False,2023-10-10,2023-10-20,sale,ldp,38287503,0,5,False,True,41,SG,76,187,314,227
76.0,1770.0,,,,,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,27778314,3290,5,False,False,324,SG,76,190,394,227
76.0,1770.0,,,,,,2.0,2.0,False,False,2023-10-16,2023-10-31,sale,ldp,38332484,3290,5,False,False,324,SG,76,190,394,227
111.0,10900.0,,,,,,4.0,5.0,False,False,2023-10-16,2023-10-26,sale,ldp,37335854,4923,5,False,False,325,SG,76,190,3010,227
176.0,22500.0,,,,,,,,False,False,2023-10-14,2023-10-29,sale,ldp,34942888,0,5,False,False,41,SG,76,187,3505,227
52.0,,4.0,,,,,2.0,3.0,False,False,2023-10-16,2023-10-26,sale,ldp,38192068,0,5,False,False,41,SG,76,187,314,227
80.0,4800.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38330040,0,5,False,False,283,SG,76,187,314,227
375.0,16125.0,15.0,16.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38078885,126,5,False,False,40,SG,76,190,3010,227
134.4,6585.6,7.0,20.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38025626,1778,5,False,False,40,SG,76,190,3010,227
300.0,12000.0,12.0,16.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,37774104,126,5,False,False,40,SG,76,190,3010,227
239.0,9082.0,11.0,12.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,37971973,1777,5,False,False,40,SG,76,190,3010,227
100.0,3200.0,5.0,12.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38102951,126,5,False,False,40,SG,76,190,3010,227
134.4,6500.0,6.0,20.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,37958328,1778,5,False,False,40,SG,76,190,11222,227
125.0,4500.0,5.0,12.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,36821405,1777,5,False,False,40,SG,76,190,3010,227
120.0,4560.0,6.0,12.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38331413,1775,5,False,False,40,SG,76,190,3010,227
239.0,9560.0,12.0,16.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38331372,126,5,False,False,40,SG,76,190,3010,227
75.0,4750.0,,,,west,east,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,36853484,5554,5,False,False,324,SG,76,187,458,227
115.0,2900.0,,,,east,,3.0,3.0,False,False,2023-10-16,2023-10-26,sale,ldp,38242895,110,5,False,False,324,SG,76,187,458,227
253.0,7033.400000000001,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,37877945,926,5,False,False,40,SG,76,191,3010,227
122.0,3750.0,,,,,,3.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,38241760,800,5,False,False,324,SG,76,187,458,227
50.0,2300.0,,,,,,,1.0,False,False,2023-10-16,2023-10-26,sale,ldp,38258760,3290,5,False,False,575,SG,76,190,394,227
81.0,5000.0,,,,west,east,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,34944718,5554,5,False,False,324,SG,76,187,458,227
74.0,3800.0,,,,south,north,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,38331241,2629,5,False,False,324,SG,76,187,458,227
1800.0,2300.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,34981944,0,5,False,False,283,SG,76,11974,2320,227
51.0,2150.0,,,,west,,2.0,1.0,False,False,2023-10-19,2023-10-29,sale,ldp,38277242,799,5,False,False,324,SG,76,187,458,227
200.0,21000.0,10.0,15.0,,,,6.0,6.0,False,False,2023-10-16,2023-10-26,sale,ldp,37734417,2680,5,False,False,325,SG,76,187,0,227
82.35,4300.0,,12.0,,east,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38258727,4624,5,False,False,40,SG,76,187,314,227
130.0,,,8.0,,,,3.0,4.0,False,False,2023-10-16,2023-10-26,sale,ldp,38328487,0,5,False,False,41,SG,76,189,5761,227
120.0,,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38331072,0,5,False,False,283,SG,76,187,3505,227
196.0,3550.0,,,,,,3.0,3.0,False,False,2023-10-16,2023-10-26,sale,ldp,38030113,443,5,False,False,324,SG,76,187,314,227
72.0,2840.0,,,,,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,38322243,799,5,False,False,324,SG,76,187,458,227
96.8,11000.0,5.5,20.0,,,,4.0,4.0,False,False,2023-10-10,2023-10-25,sale,ldp,30050692,2623,5,False,False,325,SG,76,187,458,227
342.0,,8.0,16.0,,,,4.0,5.0,False,False,2023-10-16,2023-10-26,sale,ldp,38317647,2207,5,False,False,325,SG,76,187,458,227
122.5,20000.0,7.0,30.0,,south,south,4.0,4.0,False,False,2023-10-16,2023-10-31,sale,ldp,37315043,2207,5,False,False,575,SG,76,187,458,227
75.0,1850.0,,,,,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,30385994,3290,5,False,False,324,SG,76,190,394,227
250.0,26500.0,10.0,12.0,,,,44.0,45.0,False,False,2023-10-16,2023-10-26,sale,ldp,38330381,2680,5,False,False,41,SG,76,187,0,227
88.0,2400.0,,,,,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,25362871,123,5,False,False,324,SG,76,187,458,227
95.0,3200.0,,12.0,,north,,,,False,False,2023-10-16,2023-10-26,sale,ldp,34249430,2896,5,True,False,40,SG,76,188,12287,227
72.0,1780.0,,,,,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,27851521,3290,5,False,False,324,SG,76,190,394,227
85.0,2100.0,,,,,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,38330573,1195,5,False,False,324,SG,76,187,314,227
122.3,8000.0,7.0,40.0,,,,13.0,14.0,False,False,2023-10-16,2023-10-26,sale,ldp,38330509,0,5,False,False,163,SG,76,188,740,227
129.0,2750.0,,,,,,3.0,3.0,False,False,2023-10-16,2023-10-26,sale,ldp,31878041,123,5,False,False,324,SG,76,187,458,227
273.0,5500.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,37720419,0,5,False,False,283,SG,76,11974,17614,227
94.0,2350.0,,,,,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,37840272,443,5,False,False,324,SG,76,187,458,227
72.0,2600.0,,,,,,2.0,1.0,False,False,2023-10-12,2023-10-22,sale,ldp,29514395,799,5,False,True,324,SG,76,187,458,227
94.0,2350.0,,,,,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,36321768,443,5,False,False,324,SG,76,187,314,227
315.0,14800.0,12.0,16.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,36224930,0,5,False,False,40,SG,76,187,3505,227
52.0,6350.0,,,,,,4.0,3.0,False,False,2023-10-16,2023-10-26,sale,ldp,35837967,0,5,False,False,41,SG,76,191,6503,227
175.18,17900.0,,,,,,5.0,6.0,False,False,2023-10-16,2023-10-26,sale,ldp,25389064,2007,5,False,False,325,SG,76,187,458,227
200.0,14500.0,8.0,12.0,,,,5.0,6.0,False,False,2023-10-11,2023-10-21,sale,ldp,31847300,2680,5,False,True,41,SG,76,187,16789,227
210.0,,7.0,12.0,,,,2.0,2.0,False,False,2023-10-11,2023-10-21,sale,ldp,37968646,2680,5,False,True,325,SG,76,187,0,227
170.0,15000.0,,,,,,2.0,2.0,False,False,2023-10-11,2023-10-21,sale,ldp,37812854,0,5,False,True,163,SG,76,187,314,227
80.0,,8.0,8.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,37596168,2773,5,False,False,40,SG,76,190,3010,227
166.0,8500.0,,30.0,,,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,33976901,0,5,False,False,163,SG,76,188,314,227
170.0,15000.0,6.3,40.0,,,,,,False,False,2023-10-13,2023-10-23,sale,ldp,37815543,0,5,False,True,283,SG,76,187,314,227
800.0,48000.0,,12.0,,,,,,False,False,2023-10-11,2023-10-21,sale,ldp,35660457,2680,5,False,True,40,SG,76,187,314,227
210.0,23000.0,10.0,16.0,,,,5.0,5.0,False,False,2023-10-11,2023-10-21,sale,ldp,34559961,802,5,False,True,325,SG,76,187,458,227
83.5,6300.0,,,,,,5.0,5.0,False,False,2023-10-11,2023-10-21,sale,ldp,37379099,0,5,False,True,41,SG,76,187,314,227
5561.0,41707.5,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,35883271,0,5,False,False,283,SG,76,11974,17614,227
96.0,11000.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,36373407,2623,5,False,False,325,SG,76,187,458,227
97.0,9300.0,5.5,12.0,,,,4.0,5.0,False,False,2023-10-16,2023-10-26,sale,ldp,38020491,2623,5,False,False,325,SG,76,187,458,227
124.0,2500.0,,,,,,3.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,35293971,443,5,False,False,324,SG,76,187,458,227
100.0,7700.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,34949338,2680,5,False,False,40,SG,76,187,0,227
250.0,26900.0,10.0,12.0,,,,6.0,6.0,False,False,2023-10-11,2023-10-21,sale,ldp,34161272,2680,5,False,True,325,SG,76,187,7369,227
80.0,7500.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38207297,2233,5,False,False,575,SG,76,187,458,227
96.7,8900.0,5.5,14.0,,,,4.0,5.0,False,False,2023-10-13,2023-10-23,sale,ldp,37257708,2623,5,False,True,325,SG,76,187,458,227
225.0,16000.0,,40.0,,,,2.0,1.0,False,False,2023-10-11,2023-10-21,sale,ldp,37024184,0,5,False,True,163,SG,76,187,314,227
140.0,16000.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,36373843,2207,5,False,False,325,SG,76,187,458,227
75.0,3550.0,,,,west,east,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,37700527,2629,5,False,False,324,SG,76,187,458,227
168.0,14000.0,,60.0,,,,5.0,5.0,False,False,2023-10-16,2023-11-15,sale,ldp,36080705,1608,5,False,False,325,SG,76,187,458,227
82.5,2970.0,,,,,,,,False,False,2023-10-16,2023-11-15,sale,ldp,37900711,2185,5,False,False,40,SG,76,189,16681,227
77.5,,,,,,,,,False,False,2023-10-16,2023-11-15,sale,ldp,37900543,2185,5,False,False,40,SG,76,189,16681,227
125.0,8500.0,5.0,12.0,,,,,,False,False,2023-10-04,2023-11-03,sale,ldp,36401877,2680,5,False,False,40,SG,76,187,0,227
4317.0,41443.2,88.0,,,,,,,False,False,2023-10-10,2023-10-25,sale,ldp,36437345,0,5,False,False,44,SG,76,189,16681,227
2517.0,28945.5,,,,,,,,False,False,2023-10-12,2023-11-11,sale,ldp,38302228,0,5,False,False,283,SG,76,189,16681,227
168.0,18000.0,,,,,,5.0,5.0,False,False,2023-10-04,2023-11-03,sale,ldp,35725125,1608,5,False,False,325,SG,76,187,458,227
210.0,22000.0,,20.0,,,,5.0,5.0,False,False,2023-10-16,2023-11-15,sale,ldp,36492587,802,5,False,False,325,SG,76,187,458,227
2879.7,34556.399999999994,,,,,,,,False,False,2023-10-12,2023-10-27,sale,ldp,38303321,0,5,False,False,283,SG,76,11917,5761,227
100.0,10500.0,12.0,12.0,,,,4.0,4.0,False,False,2023-10-16,2023-10-26,sale,ldp,37111481,1276,5,False,False,163,SG,76,187,0,227
134.0,13500.0,,20.0,,,,3.0,4.0,False,False,2023-10-16,2023-10-31,sale,ldp,38247082,0,5,False,False,163,SG,76,190,3010,227
96.0,1500.0,,,,,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,38329512,124,5,False,False,324,SG,76,190,3010,227
4447.0,13341.0,,,,,,,,False,False,2023-10-16,2023-10-31,sale,ldp,38329734,0,5,False,False,283,SG,76,188,740,227
100.0,2950.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38089875,2896,5,False,False,40,SG,76,188,12287,227
74.34,3300.0,,,,,,2.0,2.0,False,False,2023-10-10,2023-10-20,sale,ldp,38289578,2629,5,False,True,324,SG,76,187,458,227
1200.0,30000.0,12.0,40.0,,,,,,False,False,2023-10-16,2023-10-31,sale,ldp,37871993,0,5,False,False,283,SG,76,11974,18663,227
52.0,5200.0,6.0,6.0,,,,4.0,5.0,False,False,2023-10-16,2023-10-26,sale,ldp,38249062,926,5,False,False,41,SG,76,191,3010,227
96.0,2650.0,4.0,6.0,,,,,,False,False,2023-09-26,2023-10-26,sale,ldp,38079911,0,5,False,False,283,SG,76,188,314,227
24.0,1050.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38329121,0,5,False,False,41,SG,76,191,0,227
30.0,2200.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38329078,0,5,False,False,41,SG,76,191,0,227
52.0,5600.0,,,,,,4.0,5.0,False,False,2023-10-16,2023-10-31,sale,ldp,38167841,0,5,False,False,163,SG,76,190,3010,227
100.0,,,10.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38008914,0,5,False,False,283,SG,76,187,458,227
9250.0,27750.0,140.0,40.0,,,,,,False,False,2023-10-16,2023-10-31,sale,ldp,38329608,0,5,False,False,283,SG,76,188,740,227
122.5,15300.0,,,,,,4.0,5.0,False,False,2023-10-23,2023-11-02,sale,ldp,36142566,2207,5,False,False,325,SG,76,187,458,227
160.0,4100.0,,12.0,,,,,,False,False,2023-10-16,2023-10-31,sale,ldp,17451176,0,5,False,False,283,SG,76,189,5761,227
39.0,3250.0,3.0,8.0,,,,5.0,4.0,False,False,2023-10-16,2023-10-26,sale,ldp,38222668,0,5,False,False,41,SG,76,190,3010,227
56.0,5600.0,6.0,6.0,,,,4.0,3.0,False,False,2023-10-16,2023-10-26,sale,ldp,38328186,0,5,False,False,41,SG,76,191,3010,227
48.0,7800.0,6.0,6.0,,,,4.0,5.0,False,False,2023-10-16,2023-10-26,sale,ldp,38328211,0,5,False,False,41,SG,76,191,19558,227
72.0,10900.0,,12.0,,,,6.0,6.0,False,False,2023-10-16,2023-10-26,sale,ldp,38328251,0,5,False,False,41,SG,76,191,3010,227
162.0,21000.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,30385457,2057,5,False,False,325,SG,76,187,458,227
126.0,4158.0,6.0,12.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38171488,1775,5,False,False,40,SG,76,190,3010,227
82.0,4300.0,5.0,8.0,,,,,,False,False,2023-10-23,2023-11-02,sale,ldp,16091064,2773,5,False,False,40,SG,76,190,3010,227
80.0,7200.0,,8.0,,,,4.0,5.0,False,False,2023-10-15,2023-10-25,sale,ldp,37178545,2773,5,True,False,325,SG,76,190,3010,227
81.9,7900.0,,8.0,,,,4.0,5.0,False,False,2023-10-14,2023-10-24,sale,ldp,38237884,2773,5,True,False,325,SG,76,190,3010,227
80.0,7500.0,5.0,8.0,,,,4.0,5.0,False,False,2023-10-21,2023-10-31,sale,ldp,38297408,2773,5,True,False,325,SG,76,190,3010,227
81.4,7800.0,6.8,8.0,,,,4.0,5.0,False,False,2023-10-24,2023-11-03,sale,ldp,36833975,2773,5,True,False,325,SG,76,190,3010,227
80.7,7500.0,6.5,8.0,,,,4.0,5.0,False,False,2023-10-14,2023-10-24,sale,ldp,38237735,2773,5,True,False,325,SG,76,190,3010,227
85.9,8900.0,,8.0,,,,4.0,5.0,False,False,2023-10-22,2023-11-01,sale,ldp,37178168,2773,5,True,False,325,SG,76,190,3010,227
1800.0,10800.0,,,,,,,,False,False,2023-10-15,2023-10-30,sale,ldp,32366487,0,5,False,False,283,SG,76,11917,5761,227
150.0,12900.0,,,,,,6.0,3.0,False,False,2023-10-11,2023-10-21,sale,ldp,38291579,1276,5,False,True,163,SG,76,187,0,227
80.0,,5.0,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,36869237,1276,5,False,False,40,SG,76,187,458,227
100.0,,,10.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38008991,0,5,False,False,283,SG,76,187,458,227
120.0,,8.0,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38326726,0,5,False,False,283,SG,76,189,16681,227
95.0,5200.0,5.0,13.0,,,,,,False,False,2023-09-27,2023-10-27,sale,ldp,37645976,2629,5,False,False,40,SG,76,187,458,227
80.0,,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,32544699,0,5,False,False,283,SG,76,187,458,227
63.0,1300.0,,,,,,2.0,1.0,False,False,2023-10-16,2023-10-26,sale,ldp,36810054,362,5,False,False,324,SG,76,190,3010,227
61.0,1150.0,,,,,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,36327274,362,5,False,False,324,SG,76,190,3010,227
250.0,26500.0,,,,,,5.0,5.0,False,False,2023-10-16,2023-10-26,sale,ldp,38328703,2057,5,False,False,325,SG,76,187,458,227
112.0,,5.0,15.0,,,,4.0,5.0,False,False,2023-10-16,2023-10-26,sale,ldp,38326567,0,5,False,False,41,SG,76,191,3010,227
61.0,1050.0,,,,,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,30030385,362,5,False,False,324,SG,76,190,3010,227
250.0,21000.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38088424,2680,5,False,False,325,SG,76,187,0,227
85.9,8900.0,8.0,16.0,,,,4.0,5.0,False,False,2023-10-15,2023-10-25,sale,ldp,37946594,0,5,False,False,41,SG,76,191,3010,227
479.0,,,,,,,,,False,False,2023-10-09,2023-10-19,sale,ldp,38274854,0,5,False,True,41,SG,76,191,3010,227
50.0,6200.0,6.0,10.0,,,,4.0,5.0,False,False,2023-10-15,2023-10-25,sale,ldp,37947151,4510,5,False,False,41,SG,76,191,6503,227
200.0,20400.0,10.0,12.0,,,,4.0,4.0,False,False,2023-10-12,2023-10-27,sale,ldp,37304774,4923,5,False,False,325,SG,76,190,3010,227
560.0,11500.0,10.0,,,,,,,False,False,2023-10-16,2023-10-31,sale,ldp,14951049,0,5,False,False,283,SG,76,189,5761,227
85.0,7690.0,5.0,8.0,,,,4.0,5.0,False,False,2023-10-15,2023-10-25,sale,ldp,38083960,2773,5,False,False,41,SG,76,190,3010,227
184.0,9500.0,8.0,12.0,,west,,3.0,2.0,False,False,2023-10-15,2023-10-25,sale,ldp,38327362,0,5,False,False,41,SG,76,189,5761,227
83.0,2850.0,,12.0,,,,,,False,False,2023-10-16,2023-10-31,sale,ldp,18641279,0,5,False,False,283,SG,76,189,5761,227
268.0,3500.0,,,,,,,,False,False,2023-10-15,2023-10-25,sale,ldp,34014680,0,5,False,False,283,SG,76,11917,4159,227
122.5,15000.0,,,,,,4.0,5.0,False,False,2023-09-26,2023-10-26,sale,ldp,34179605,2207,5,False,False,325,SG,76,187,11240,227
100.0,3650.0,,,,,,,,False,False,2023-10-16,2023-10-31,sale,ldp,37978436,0,5,False,False,283,SG,76,189,5761,227
184.0,,,16.0,,,,4.0,3.0,False,False,2023-10-15,2023-10-25,sale,ldp,38327210,0,5,False,False,41,SG,76,189,5761,227
54.0,5200.0,4.5,8.0,,south,south,4.0,5.0,False,False,2023-10-15,2023-10-25,sale,ldp,37349375,0,5,False,False,41,SG,76,191,3010,227
103.0,,7.0,10.0,,,,5.0,5.0,False,False,2023-10-15,2023-10-25,sale,ldp,38327187,0,5,False,False,41,SG,76,187,314,227
76.0,8900.0,,12.0,,south,,4.0,5.0,False,False,2023-10-15,2023-10-25,sale,ldp,35586671,0,5,False,False,163,SG,76,191,5552,227
130.0,,5.0,8.0,,east,east,2.0,2.0,False,False,2023-10-15,2023-10-25,sale,ldp,38327186,0,5,False,False,41,SG,76,189,5761,227
88.0,,,,,,,2.0,,False,False,2023-10-15,2023-10-25,sale,ldp,15319021,123,5,False,False,324,SG,76,187,458,227
100.0,6250.0,5.0,,,,south,3.0,2.0,False,False,2023-10-15,2023-10-25,sale,ldp,34411842,0,5,False,False,41,SG,76,191,3010,227
100.0,2400.0,,,,,,2.0,2.0,False,False,2023-10-15,2023-10-25,sale,ldp,32008741,110,5,False,False,324,SG,76,187,458,227
129.0,3100.0,,,,,,3.0,3.0,False,False,2023-10-15,2023-10-25,sale,ldp,35270210,123,5,False,False,324,SG,76,187,458,227
1200.0,31200.0,24.0,,,,,,,False,False,2023-10-15,2023-11-14,sale,ldp,38039849,0,5,False,False,283,SG,76,11974,18663,227
140.0,3500.0,,,,,,,,False,False,2023-10-15,2023-11-14,sale,ldp,38150984,2156,5,False,False,40,SG,76,11974,0,227
1300.0,36400.0,,,,,,,,False,False,2023-10-15,2023-11-14,sale,ldp,38038796,0,5,False,False,283,SG,76,11974,18663,227
2900.0,90000.0,,,,,,,,False,False,2023-10-15,2023-11-14,sale,ldp,38051967,0,5,False,False,283,SG,76,11974,18663,227
1202.0,3005.0,,,,,,,,False,False,2023-10-12,2023-10-22,sale,ldp,38300724,0,5,False,True,283,SG,76,189,5761,227
160.0,4000.0,8.0,12.0,,,,,,False,False,2023-10-12,2023-10-22,sale,ldp,38300725,0,5,False,True,283,SG,76,189,5761,227
80.7,7490.0,,8.0,,,,4.0,5.0,False,False,2023-10-14,2023-10-24,sale,ldp,37434516,2773,5,True,False,325,SG,76,190,3010,227
300.0,21500.0,10.0,12.0,,north,,4.0,5.0,False,False,2023-10-15,2023-10-25,sale,ldp,37984709,2680,5,False,False,325,SG,76,187,0,227
4000.0,2400.0,,,,,,,,False,False,2023-10-11,2023-10-26,sale,ldp,38298559,0,5,False,False,283,SG,76,11917,7327,227
119.0,13500.0,7.0,60.0,,south,,5.0,6.0,False,False,2023-10-15,2023-10-25,sale,ldp,37492118,2057,5,False,False,575,SG,76,187,458,227
100.0,,,,,,,4.0,3.0,False,False,2023-10-15,2023-10-30,sale,ldp,37888469,0,5,False,False,41,SG,76,190,3010,227
150.0,,5.0,,,,,,,False,False,2023-10-15,2023-10-25,sale,ldp,34004401,2680,5,False,False,40,SG,76,187,16789,227
40.0,3700.0,,,,,,3.0,3.0,False,False,2023-10-11,2023-10-21,sale,ldp,38300026,0,5,False,True,41,SG,76,190,740,227
87.0,863.0,,,,,,,,False,False,2023-10-15,2023-10-25,sale,ldp,38326781,0,5,False,False,283,SG,76,187,2320,227
82.0,,6.0,14.0,,,,4.0,5.0,False,False,2023-10-15,2023-10-25,sale,ldp,38326503,0,5,False,False,41,SG,76,190,3010,227
52.0,1560.0,,,,east,,1.0,1.0,False,False,2023-10-15,2023-10-25,sale,ldp,37899658,1366,5,False,False,324,SG,76,187,458,227
50.0,,4.0,6.0,,,,3.0,3.0,False,False,2023-10-15,2023-10-25,sale,ldp,38325880,0,5,False,False,41,SG,76,191,6503,227
63.0,,,,,,,2.0,3.0,False,False,2023-10-15,2023-10-25,sale,ldp,38179344,0,5,False,False,41,SG,76,187,314,227
4700.0,,100.0,32.0,,,,,,False,False,2023-10-15,2023-10-30,sale,ldp,38326003,0,5,False,False,283,SG,76,188,740,227
