area,price,facade,entrance_wid,floors,direction_home,direction_bal,bedroom,toilet,status_doc,furniture,date_post,date_exp,intent,pageType,productId,projectId,vipType,verified,expired,cateId,cityCode,districtId,wardId,streetId,pageId
180.0,13600.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,36766389,0,5,False,False,163,SG,72,11847,2946,227
1500.0,6800.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,37953933,0,5,False,False,283,SG,72,11860,6594,227
130.0,3000.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,37734323,0,5,False,False,41,SG,72,11847,2946,227
64.0,,,5.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,37885847,0,5,False,False,41,SG,72,11859,9400,227
120.0,14400.0,,,,east,,,,False,False,2023-10-17,2023-10-27,sale,ldp,25641721,1827,5,False,False,40,SG,72,11850,1140,227
200.0,12000.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,35431490,0,5,False,False,283,SG,72,11847,2946,227
1800.0,22000.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,37433060,0,5,False,False,45,SG,72,11855,14894,227
110.0,18000.0,,40.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,36630802,1565,5,False,False,325,SG,72,11850,678,227
186.1,4000.0,6.0,8.0,,,,,,False,False,2023-10-10,2023-10-20,sale,ldp,33142101,0,5,False,False,283,SG,72,11854,6863,227
255.0,,10.0,12.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,31734706,1565,5,False,False,40,SG,72,11850,678,227
200.0,11200.0,10.0,22.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,29380061,1827,5,False,False,40,SG,72,11850,678,227
110.0,7700.0,,18.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,34548950,1565,5,False,False,40,SG,72,11850,11192,227
226.0,18000.0,,16.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,32147654,1827,5,False,False,325,SG,72,11850,678,227
95.0,8300.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,35930431,1695,5,False,False,40,SG,72,11850,278,227
58.0,2590.0,,,,,,2.0,1.0,False,False,2023-10-16,2023-10-26,sale,ldp,36250384,2971,5,False,False,324,SG,72,11850,278,227
56.0,2350.0,,,,,,2.0,1.0,False,False,2023-10-16,2023-10-26,sale,ldp,13434514,2971,5,False,False,324,SG,72,11850,278,227
98.5,3100.0,,,,,,4.0,3.0,False,False,2023-10-17,2023-10-27,sale,ldp,34709002,316,5,False,False,324,SG,72,11850,5844,227
67.0,1370.0,,,,south,north,2.0,1.0,False,False,2023-10-19,2023-10-29,sale,ldp,37891287,766,5,False,False,324,SG,72,11850,278,227
56.0,2170.0,,,,,,2.0,1.0,False,False,2023-10-11,2023-10-21,sale,ldp,38294957,2971,5,False,False,324,SG,72,11850,278,227
4860.0,50000.0,,,,,,,,False,False,2023-10-09,2023-10-19,sale,ldp,38086260,0,5,False,False,45,SG,72,11855,7222,227
74.0,1800.0,,,,,west,2.0,1.0,False,False,2023-10-17,2023-10-27,sale,ldp,37769840,112,5,False,False,324,SG,72,11850,278,227
480.0,88000.0,12.0,,,north,,70.0,70.0,False,False,2023-10-17,2023-10-27,sale,ldp,37955767,1083,5,False,False,163,SG,72,11850,11232,227
100.0,12000.0,,16.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38338546,1441,5,False,False,163,SG,72,11850,0,227
78.0,3400.0,,,,,,2.0,1.0,False,False,2023-10-17,2023-10-27,sale,ldp,36259964,2971,5,False,False,324,SG,72,11850,278,227
242.0,49000.0,,16.0,,,,4.0,3.0,False,False,2023-10-17,2023-10-27,sale,ldp,31768526,2971,5,False,False,325,SG,72,11850,278,227
56.0,2130.0,,,,,,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38235307,2971,5,False,False,324,SG,72,11850,278,227
86.0,4000.0,,,,,,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,37505487,2971,5,False,False,324,SG,72,11850,278,227
85.0,4270.0,,,,,,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,33263833,2971,5,False,False,324,SG,72,11850,278,227
95.0,4200.0,,,,east,east,3.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,31730807,2971,5,False,False,324,SG,72,11850,278,227
96.5,3667.0,20.0,20.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,37795282,1480,5,False,False,40,SG,72,11848,0,227
1209.0,22500.0,31.0,7.0,,west,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38338301,0,5,False,False,283,SG,72,11863,7854,227
65.0,3250.0,,,,east,,2.0,2.0,False,False,2023-10-17,2023-11-16,sale,ldp,37210561,2373,5,False,False,324,SG,72,11850,11276,227
60.0,,,,,,,2.0,2.0,False,False,2023-10-09,2023-10-24,sale,ldp,38046334,4613,5,False,False,324,SG,72,11847,9430,227
85.0,4520.0,5.0,12.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38338286,1007,5,False,False,40,SG,72,11857,278,227
78.0,3600.0,,,,south,north,2.0,2.0,False,False,2023-09-30,2023-10-30,sale,ldp,36502906,2373,5,False,False,324,SG,72,11850,11276,227
226.0,9040.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,36174389,1007,5,False,False,40,SG,72,11857,278,227
76.0,3600.0,,,,west,east,3.0,2.0,False,False,2023-10-04,2023-11-03,sale,ldp,36758138,2373,5,False,False,324,SG,72,0,11276,227
100.0,4400.0,5.0,12.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,32648241,1359,5,False,False,40,SG,72,11857,278,227
126.0,8190.0,,16.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,34968203,2324,5,False,False,40,SG,72,11857,0,227
126.0,10800.0,,,,,,4.0,5.0,False,False,2023-10-17,2023-10-27,sale,ldp,36498719,2324,5,False,False,163,SG,72,11857,0,227
120.0,7560.0,6.0,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,32059909,2324,5,False,False,40,SG,72,11857,1417,227
50.0,1260.0,,,,,,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38338061,3042,5,False,False,324,SG,72,11857,278,227
55.0,1500.0,,,,,,2.0,2.0,False,False,2023-10-13,2023-10-23,sale,ldp,38311280,3042,5,False,False,324,SG,72,11857,278,227
180.0,7900.0,8.0,6.0,,east,west,2.0,2.0,False,False,2023-10-17,2023-11-01,sale,ldp,37720975,2324,5,False,False,575,SG,72,11857,0,227
74.1,7400.0,,,,south,south,3.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38337852,2338,5,False,False,325,SG,72,11850,278,227
55.0,1380.0,,,,,,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38338012,3042,5,False,False,324,SG,72,11857,278,227
56.0,1200.0,4.0,,,,,2.0,1.0,False,False,2023-10-17,2023-11-16,sale,ldp,38343580,0,5,False,False,41,SG,72,11863,6250,227
67.0,3200.0,,,,,,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38338577,2971,5,False,False,324,SG,72,11850,278,227
55.0,1450.0,,,,south,south,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,37134862,3042,5,False,False,324,SG,72,11857,278,227
100.0,12300.0,,,,,,3.0,4.0,False,False,2023-09-25,2023-10-25,sale,ldp,37512892,2971,5,False,False,325,SG,72,11850,278,227
60.0,1570.0,,,,,,2.0,1.0,False,False,2023-10-17,2023-10-27,sale,ldp,38177356,685,5,False,False,324,SG,72,11857,278,227
100.0,6000.0,,40.0,,west,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38073687,1565,5,False,False,40,SG,72,11850,678,227
220.0,15400.0,,40.0,,,,,,False,False,2023-10-17,2023-11-01,sale,ldp,38100152,1565,5,False,False,40,SG,72,11850,678,227
5158.0,38685.0,40.0,40.0,,south,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38333399,0,5,False,False,283,SG,72,11857,18218,227
80.0,3600.0,,,,,,2.0,2.0,False,False,2023-10-11,2023-10-21,sale,ldp,37221711,2971,5,False,False,324,SG,72,11850,278,227
67.0,1450.0,,,,,,2.0,1.0,False,False,2023-10-17,2023-10-27,sale,ldp,38337824,766,5,False,False,324,SG,72,11850,278,227
126.0,10900.0,7.0,10.0,,,west,6.0,5.0,False,False,2023-10-17,2023-10-27,sale,ldp,38162362,2324,5,False,False,325,SG,72,11857,0,227
80.0,4100.0,,,,,,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38240155,2971,5,False,False,324,SG,72,11850,278,227
200.0,29000.0,,,,,,6.0,5.0,False,False,2023-10-17,2023-10-27,sale,ldp,37348797,1083,5,False,False,325,SG,72,11850,3789,227
50.0,1330.0,,,,,,2.0,2.0,False,False,2023-10-11,2023-10-21,sale,ldp,36322752,3042,5,False,False,324,SG,72,11857,278,227
480.0,86500.0,,,,north,north,55.0,56.0,False,False,2023-10-17,2023-10-27,sale,ldp,38152366,1083,5,False,False,325,SG,72,11850,0,227
60.0,2700.0,,,,,,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38179109,4613,5,False,False,324,SG,72,11847,278,227
65.0,2100.0,,,,,,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,37666604,3143,5,False,False,324,SG,72,11857,278,227
96.5,3667.0,,20.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38256908,1480,5,False,False,40,SG,72,11848,0,227
76.0,1950.0,,,,,,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,37170020,766,5,False,False,324,SG,72,11850,278,227
90.0,7600.0,,,,,,7.0,5.0,False,False,2023-10-17,2023-10-27,sale,ldp,38185386,0,5,False,False,163,SG,72,11862,5884,227
90.0,7000.0,5.0,7.0,,north,south,3.0,3.0,False,False,2023-10-09,2023-10-19,sale,ldp,37977486,0,5,False,False,163,SG,72,11862,5884,227
51.6,1170.0,,5.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38337168,0,5,False,False,41,SG,72,11863,15246,227
60.0,2100.0,,,,,,2.0,2.0,False,False,2023-10-16,2023-10-31,sale,ldp,37222422,5135,5,False,False,324,SG,72,11850,678,227
3000.0,15000.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38336885,0,5,False,False,283,SG,72,11855,8005,227
85.0,3850.0,,,,,,3.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38337360,4613,5,False,False,324,SG,72,11847,9430,227
144.0,11700.0,,,,,,3.0,4.0,False,False,2023-10-17,2023-10-27,sale,ldp,38336816,0,5,False,False,325,SG,72,11850,5707,227
75.0,5500.0,5.0,52.0,,,,3.0,3.0,False,False,2023-10-12,2023-10-22,sale,ldp,38148641,3202,5,False,False,325,SG,72,11857,1298,227
82.0,3750.0,,,,,,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,37700346,2971,5,False,False,324,SG,72,11850,278,227
95.6,5200.0,5.0,60.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38077088,1007,5,False,False,40,SG,72,11857,1417,227
140.0,,7.0,10.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,34276798,1743,5,False,False,40,SG,72,11857,278,227
100.0,4100.0,5.0,12.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,36180878,1359,5,False,False,40,SG,72,11857,278,227
60.0,2800.0,,,,,,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,37707023,2971,5,False,False,324,SG,72,11850,278,227
105.0,,6.0,15.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38260712,0,5,False,False,283,SG,72,11849,5200,227
65.0,7000.0,,,,,,3.0,4.0,False,False,2023-10-05,2023-10-20,sale,ldp,38247759,0,5,False,False,163,SG,72,11862,5884,227
160.0,,,10.0,,,,,,False,False,2023-10-12,2023-10-22,sale,ldp,38301900,0,5,False,False,283,SG,72,11856,5837,227
81.0,1800.0,,,,,,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,34282627,112,5,False,False,324,SG,72,11850,278,227
130.0,4000.0,,,,west,east,3.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,37230111,1385,5,False,False,324,SG,72,11850,2869,227
56.0,2350.0,,,,,,2.0,1.0,False,False,2023-10-11,2023-10-21,sale,ldp,38294017,2971,5,False,False,324,SG,72,11850,278,227
92.0,4100.0,,,,,,3.0,2.0,False,False,2023-10-11,2023-10-21,sale,ldp,34699541,2971,5,False,False,324,SG,72,11850,278,227
240.0,46000.0,12.0,,,west,,20.0,21.0,False,False,2023-10-17,2023-10-27,sale,ldp,37289486,0,5,False,False,41,SG,72,11850,0,227
98.0,5600.0,,,,,,3.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,37817540,2971,5,False,False,324,SG,72,11850,278,227
89.0,2250.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,35275329,1359,5,False,False,40,SG,72,11857,0,227
120.0,,,10.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,37429745,0,5,False,False,283,SG,72,11857,11228,227
100.0,,,,,,,,,False,False,2023-10-11,2023-10-21,sale,ldp,37271110,1480,5,False,False,40,SG,72,11848,11293,227
100.0,20000.0,,,,,,4.0,,False,False,2023-10-09,2023-10-19,sale,ldp,38279240,1083,5,False,False,325,SG,72,11850,0,227
139.0,16000.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38339178,0,5,False,False,45,SG,72,11859,5977,227
93.0,2400.0,,,,west,east,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,36258421,5760,5,False,False,324,SG,72,11850,0,227
92.0,3000.0,,,,west,,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,36301604,1385,5,False,False,324,SG,72,11850,11227,227
74.0,1800.0,,,,east,west,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,34531610,112,5,False,False,324,SG,72,11850,5844,227
100.0,21000.0,5.0,24.0,,south,,5.0,6.0,False,False,2023-10-17,2023-10-27,sale,ldp,36284944,1083,5,False,False,163,SG,72,11850,11207,227
101.0,3100.0,,,,east,west,3.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,35080434,316,5,False,False,324,SG,72,11850,270,227
130.0,3800.0,,,,east,west,3.0,3.0,False,False,2023-10-17,2023-10-27,sale,ldp,34387150,1385,5,False,False,324,SG,72,11850,11227,227
93.0,2400.0,,,,,,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,32289960,5760,5,False,False,324,SG,72,11850,5844,227
337.5,33000.0,,22.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38338877,1492,5,False,False,325,SG,72,11850,678,227
55.0,1550.0,5.0,9.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,37767528,0,5,False,False,283,SG,72,11847,2946,227
21000.0,265000.0,200.0,30.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38336695,0,5,False,False,283,SG,72,11859,5977,227
88.5,2893.9500000000003,,20.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38256987,1480,5,False,False,40,SG,72,11848,0,227
126.0,10800.0,7.0,14.0,,,,4.0,5.0,False,False,2023-10-17,2023-10-27,sale,ldp,38063852,2324,5,False,False,325,SG,72,11857,278,227
382.0,6800.0,6.7,14.0,,east,,1.0,1.0,False,False,2023-10-10,2023-11-09,sale,ldp,38126367,0,5,False,False,163,SG,72,11856,5837,227
100.0,,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38336820,0,5,False,False,283,SG,72,11848,19065,227
110.0,,,25.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38336813,0,5,False,False,283,SG,72,11852,6513,227
60.0,,,,,,,,,False,False,2023-10-10,2023-10-20,sale,ldp,37738761,0,5,False,False,283,SG,72,11848,0,227
200.0,26000.0,10.0,8.0,,north,,6.0,6.0,False,False,2023-10-17,2023-10-27,sale,ldp,36107899,1083,5,False,False,163,SG,72,11850,0,227
324.0,50000.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,36960709,1492,5,False,False,325,SG,72,11850,1990,227
100.0,14000.0,5.0,,,south,,,,False,False,2023-10-17,2023-10-27,sale,ldp,37062033,1083,5,False,False,40,SG,72,11850,11557,227
73.0,1900.0,,,,,,2.0,2.0,False,False,2023-10-14,2023-10-24,sale,ldp,38237844,3143,5,False,False,324,SG,72,11857,278,227
86.0,2600.0,4.3,8.0,,,,3.0,2.0,False,False,2023-10-15,2023-10-25,sale,ldp,37724744,0,5,False,False,41,SG,72,11862,5884,227
175.5,,9.0,,,,,4.0,4.0,False,False,2023-10-09,2023-11-08,sale,ldp,37118710,2000,5,False,False,325,SG,72,11857,11206,227
120.0,,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38333900,0,5,False,False,283,SG,72,11859,7146,227
100.0,,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38155020,0,5,False,False,283,SG,72,11850,7590,227
100.0,,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38336231,0,5,False,False,283,SG,72,11859,3425,227
120.0,,6.0,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,37464841,0,5,False,False,283,SG,72,11859,5982,227
100.0,7600.0,,12.0,,,,5.0,4.0,False,False,2023-10-17,2023-11-16,sale,ldp,34100757,2971,5,False,False,325,SG,72,11850,278,227
60.0,2800.0,,,,south,north,2.0,1.0,False,False,2023-10-17,2023-11-01,sale,ldp,37238047,2971,5,False,False,324,SG,72,11850,278,227
100.0,7500.0,,,,east,,,,False,False,2023-10-17,2023-11-01,sale,ldp,34070163,2971,5,False,False,40,SG,72,11850,278,227
72.0,2900.0,,,,south,south,2.0,2.0,False,False,2023-10-17,2023-11-01,sale,ldp,37506108,2971,5,False,False,324,SG,72,11850,278,227
239.0,18000.0,12.0,25.0,,east,east,4.0,4.0,False,False,2023-10-16,2023-10-26,sale,ldp,36238633,2971,5,False,False,325,SG,72,11850,278,227
68.0,2100.0,,,,,,2.0,2.0,False,False,2023-10-07,2023-11-06,sale,ldp,38052906,5135,5,False,False,324,SG,72,11850,678,227
290.0,37000.0,14.0,25.0,,,north,5.0,5.0,False,False,2023-10-16,2023-10-26,sale,ldp,36409418,2971,5,False,False,325,SG,72,11850,278,227
60.0,,,30.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38029120,0,5,False,False,283,SG,72,11859,7146,227
100.0,8000.0,5.0,,,west,,,,False,False,2023-10-17,2023-11-01,sale,ldp,38110776,1695,5,False,False,40,SG,72,11850,278,227
60.0,,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38049200,0,5,False,False,283,SG,72,11848,0,227
220.0,19000.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38002705,1083,5,False,False,325,SG,72,11850,0,227
150.0,10000.0,,22.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,37306248,1565,5,False,False,325,SG,72,11850,678,227
600.0,37500.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38110126,0,5,False,False,283,SG,72,11849,0,227
120.0,,6.0,,,,,,,False,False,2023-10-11,2023-10-21,sale,ldp,37518930,0,5,False,False,283,SG,72,11859,5982,227
120.0,,6.0,,,,,,,False,False,2023-10-13,2023-10-23,sale,ldp,37464784,0,5,False,False,283,SG,72,11859,5977,227
126.0,,6.0,,,,,,,False,False,2023-10-11,2023-10-21,sale,ldp,38298870,0,5,False,False,283,SG,72,11859,5977,227
110.0,,6.0,10.0,,,,,,False,False,2023-10-12,2023-10-22,sale,ldp,37465958,0,5,False,False,283,SG,72,11848,6476,227
56.0,2170.0,,,,,,2.0,1.0,False,False,2023-10-03,2023-11-02,sale,ldp,38232060,2971,5,False,False,324,SG,72,11850,278,227
120.0,,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38334990,0,5,False,False,283,SG,72,11848,18716,227
95.0,,,8.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38334983,0,5,False,False,283,SG,72,11849,5200,227
100.0,,,8.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38334870,0,5,False,False,283,SG,72,11849,5200,227
85.0,,,7.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38334868,0,5,False,False,283,SG,72,11848,19705,227
105.0,,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38334872,0,5,False,False,283,SG,72,11859,12747,227
96.5,3667.0,,20.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38256833,1480,5,False,False,40,SG,72,11848,0,227
120.0,,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38332149,0,5,False,False,283,SG,72,11863,6864,227
110.0,830.0,6.0,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38335046,0,5,False,False,283,SG,72,11859,1894,227
120.0,,6.0,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38329163,0,5,False,False,283,SG,72,11863,6250,227
545.0,11000.0,,8.0,,,,,1.0,False,False,2023-10-16,2023-10-26,sale,ldp,36645312,0,5,False,False,45,SG,72,11856,6864,227
200.0,42000.0,,,,,,6.0,7.0,False,False,2023-10-16,2023-10-26,sale,ldp,38334633,1083,5,False,False,325,SG,72,11850,11206,227
60.0,2060.0,,,,,,2.0,2.0,False,False,2023-10-15,2023-10-25,sale,ldp,32245963,5135,5,False,False,324,SG,72,11850,678,227
36.0,1600.0,,6.0,,,,3.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,38066493,0,5,False,False,41,SG,72,11854,3970,227
57.0,1550.0,,,,,,1.0,1.0,False,False,2023-10-16,2023-10-26,sale,ldp,31738317,2076,5,False,False,324,SG,72,11857,278,227
80.0,1600.0,,,,,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,36651885,685,5,False,False,324,SG,72,11850,278,227
95.0,7200.0,,,,,,,,False,False,2023-10-16,2023-10-31,sale,ldp,38334408,1695,5,False,False,40,SG,72,11850,278,227
100.0,,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,35723723,1480,5,False,False,40,SG,72,11848,0,227
85.0,6900.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38331778,0,5,False,False,325,SG,72,11862,5884,227
224.0,6800.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38085428,0,5,False,False,45,SG,72,11863,4991,227
110.0,16900.0,,40.0,,,,4.0,5.0,False,False,2023-10-16,2023-10-26,sale,ldp,37632418,0,5,False,False,163,SG,72,11850,678,227
120.0,,6.0,6.0,,,,,,False,False,2023-10-09,2023-10-19,sale,ldp,38275477,0,5,False,False,283,SG,72,11857,2055,227
100.0,6000.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,37670385,2971,5,False,False,575,SG,72,11850,278,227
136.0,2600.0,,10.5,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38332000,0,5,False,False,283,SG,72,11848,11671,227
225.0,9000.0,15.0,,,,,,,False,False,2023-10-16,2023-10-31,sale,ldp,31267268,1007,5,False,False,40,SG,72,11857,278,227
85.0,5000.0,5.0,12.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,33278538,1007,5,False,False,40,SG,72,11857,278,227
68.0,1990.0,,,,,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,37657411,3143,5,False,False,324,SG,72,11857,278,227
88.0,2550.0,,,,,,3.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,37250015,3143,5,False,False,324,SG,72,11857,278,227
75.0,5800.0,5.0,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,23661669,3202,5,False,False,325,SG,72,11857,1298,227
96.0,2400.0,,,,,,3.0,2.0,False,False,2023-10-09,2023-10-19,sale,ldp,35146969,3143,5,False,False,324,SG,72,11857,278,227
100.0,5150.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38086067,3600,5,False,False,40,SG,72,11857,1298,227
72.0,9000.0,,,,east,east,5.0,4.0,False,False,2023-10-16,2023-11-15,sale,ldp,38332060,1972,5,False,False,41,SG,72,11850,11209,227
95.0,7200.0,12.0,25.0,,,,,,False,False,2023-10-16,2023-11-15,sale,ldp,36798847,1695,5,False,False,40,SG,72,11850,278,227
100.0,9500.0,12.0,12.0,,,,4.0,4.0,False,False,2023-10-16,2023-10-31,sale,ldp,36933164,1565,5,False,False,41,SG,72,11850,678,227
105.0,17000.0,,,,,,4.0,3.0,False,False,2023-10-16,2023-11-15,sale,ldp,36457478,1695,5,False,False,325,SG,72,11850,11206,227
100.0,9500.0,,12.0,,,,3.0,4.0,False,False,2023-10-16,2023-10-31,sale,ldp,36759702,1441,5,False,False,41,SG,72,11850,678,227
100.0,5800.0,12.0,25.0,,,,,,False,False,2023-10-12,2023-10-27,sale,ldp,38304139,1565,5,False,False,40,SG,72,11850,678,227
100.0,17500.0,5.0,10.5,,east,east,4.0,6.0,False,False,2023-10-16,2023-10-31,sale,ldp,38106651,1083,5,False,False,41,SG,72,11850,11217,227
100.0,17500.0,5.0,10.5,,east,east,4.0,6.0,False,False,2023-10-16,2023-10-31,sale,ldp,36834918,1083,5,False,False,325,SG,72,11850,3786,227
76.0,3100.0,,,,west,east,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,38045982,2971,5,False,False,324,SG,72,11850,278,227
256.0,10000.0,8.0,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38331900,0,5,False,False,45,SG,72,11863,0,227
100.0,1850.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,37972523,0,5,False,False,283,SG,72,11856,4370,227
185.5,10000.0,,,,west,,,,False,False,2023-10-16,2023-10-26,sale,ldp,37476365,0,5,False,False,163,SG,72,11859,5977,227
68.0,2250.0,,,,,,2.0,2.0,False,False,2023-10-06,2023-10-21,sale,ldp,34826293,5135,5,False,False,324,SG,72,11850,678,227
162.4,6400.0,,4.0,,,,4.0,3.0,False,False,2023-10-16,2023-10-26,sale,ldp,37285985,0,5,False,False,163,SG,72,11856,5624,227
84.0,4600.0,,,,,,3.0,2.0,False,False,2023-10-14,2023-10-24,sale,ldp,38237321,2373,5,False,False,324,SG,72,11850,11276,227
63.0,1550.0,,,,,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,37216648,99,5,False,False,324,SG,72,11850,278,227
239.0,18700.0,,,,east,,4.0,3.0,False,False,2023-10-16,2023-10-26,sale,ldp,29804177,2971,5,False,False,325,SG,72,11850,278,227
77.0,3300.0,,,,,east,3.0,,False,False,2023-10-16,2023-10-26,sale,ldp,38329278,2373,5,False,False,324,SG,72,11850,11276,227
56.0,2250.0,,,,,,2.0,1.0,False,False,2023-10-16,2023-10-26,sale,ldp,35661457,2971,5,False,False,324,SG,72,11850,278,227
71.0,3340.0,,,,east,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,36706357,2971,5,False,False,324,SG,72,11850,278,227
100.0,9500.0,,,,west,,4.0,4.0,False,False,2023-10-16,2023-10-26,sale,ldp,31213016,2971,5,False,False,325,SG,72,11850,278,227
100.0,7000.0,,,,east,,,,False,False,2023-10-16,2023-10-26,sale,ldp,33552761,2971,5,False,False,40,SG,72,11850,278,227
100.0,6750.0,5.0,20.0,,east,east,4.0,4.0,False,False,2023-10-16,2023-10-26,sale,ldp,19720144,2971,5,False,False,325,SG,72,11850,278,227
103.0,,,,,east,,,1.0,False,False,2023-10-16,2023-10-26,sale,ldp,19969391,2971,5,False,False,575,SG,72,11850,11206,227
